Div,Date,HomeTeam,AwayTeam,FTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,HTWinsAverage,HTDrawsAverage,HTLoosesAverage,HTGoalsAverage,HTGoalsAgainstAverage,HTHomeGoalsAverage,HTAwayGoalsAverage,HTHomeGoalsAgainstAverage,HTAwayGoalsAgainstAverage,HTPositionAverage,HTShootsAverage,HTShootsAgainstAverage,HTHomeShootsAverage,HTAwayShootsAverage,HTHomeShootsAgainstAverage,HTAwayShootsAgainstAverage,HTShootsOnTargetAverage,HTShootsAgainstOnTargetAverage,HTHomeShootsOnTargetAverage,HTAwayShootsOnTargetAverage,HTHomeShootsAgainstOnTargetAverage,HTAwayShootsAgainstOnTargetAverage,HTShootsHitWoodworkAverage,HTShootsAgainstHitWoodworkAverage,HTHomeShootsHitWoodworkAverage,HTAwayShootsHitWoodworkAverage,HTHomeShootsAgainstHitWoodworkAverage,HTAwayShootsAgainstHitWoodworkAverage,HTCornersAverage,HTCornersAgainstAverage,HTHomeCornersAverage,HTAwayCornersAverage,HTHomeCornersAgainstAverage,HTAwayCornersAgainstAverage,HTFoulsAverage,HTFoulsReceivedAverage,HTHomeFoulsAverage,HTAwayFoulsAverage,HTHomeFoulsReceivedAverage,HTAwayFoulsReceivedAverage,HTOffsidesAverage,HTOffsidesAgainstAverage,HTHomeOffsidesAverage,HTAwayOffsidesAverage,HTHomeOffsidesAgainstAverage,HTAwayOffsidesAgainstAverage,HTYellowCardsAverage,HTYellowCardsAgainstAverage,HTHomeYellowCardsAverage,HTAwayYellowCardsAverage,HTHomeYellowCardsAgainstAverage,HTAwayYellowCardsAgainstAverage,HTRedCardsAverage,HTRedCardsAgainstAverage,HTHomeRedCardsAverage,HTAwayRedCardsAverage,HTHomeRedCardsAgainstAverage,HTAwayRedCardsAgainstAverage,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst,ATWinsAverage,ATDrawsAverage,ATLoosesAverage,ATGoalsAverage,ATGoalsAgainstAverage,ATHomeGoalsAverage,ATAwayGoalsAverage,ATHomeGoalsAgainstAverage,ATAwayGoalsAgainstAverage,ATPositionAverage,ATShootsAverage,ATShootsAgainstAverage,ATHomeShootsAverage,ATAwayShootsAverage,ATHomeShootsAgainstAverage,ATAwayShootsAgainstAverage,ATShootsOnTargetAverage,ATShootsAgainstOnTargetAverage,ATHomeShootsOnTargetAverage,ATAwayShootsOnTargetAverage,ATHomeShootsAgainstOnTargetAverage,ATAwayShootsAgainstOnTargetAverage,ATShootsHitWoodworkAverage,ATShootsAgainstHitWoodworkAverage,ATHomeShootsHitWoodworkAverage,ATAwayShootsHitWoodworkAverage,ATHomeShootsAgainstHitWoodworkAverage,ATAwayShootsAgainstHitWoodworkAverage,ATCornersAverage,ATCornersAgainstAverage,ATHomeCornersAverage,ATAwayCornersAverage,ATHomeCornersAgainstAverage,ATAwayCornersAgainstAverage,ATFoulsAverage,ATFoulsReceivedAverage,ATHomeFoulsAverage,ATAwayFoulsAverage,ATHomeFoulsReceivedAverage,ATAwayFoulsReceivedAverage,ATOffsidesAverage,ATOffsidesAgainstAverage,ATHomeOffsidesAverage,ATAwayOffsidesAverage,ATHomeOffsidesAgainstAverage,ATAwayOffsidesAgainstAverage,ATYellowCardsAverage,ATYellowCardsAgainstAverage,ATHomeYellowCardsAverage,ATAwayYellowCardsAverage,ATHomeYellowCardsAgainstAverage,ATAwayYellowCardsAgainstAverage,ATRedCardsAverage,ATRedCardsAgainstAverage,ATHomeRedCardsAverage,ATAwayRedCardsAverage,ATHomeRedCardsAgainstAverage,ATAwayRedCardsAgainstAverage
E0,20/11/17,Brighton,Stoke,D,Brighton,15.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,3.0,11.0,11.0,6.0,5.0,5.0,6.0,0.0,95.0,152.0,44.0,51.0,62.0,90.0,16.0,42.0,16.0,14.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,71.0,16.0,32.0,32.0,39.0,115.0,86.0,42.0,73.0,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,11.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,1.2,0.8,0.4,0.8,0.4,0.4,0.0,8.0,14.4,3.8,4.2,3.8,10.6,1.0,4.6,1.0,1.6,1.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,6.4,1.8,3.0,1.6,4.8,10.8,9.0,4.2,6.6,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Stoke,12.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,13.0,22.0,8.0,5.0,11.0,11.0,0.0,121.0,151.0,72.0,49.0,85.0,66.0,26.0,48.0,26.0,10.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,75.0,29.0,17.0,39.0,36.0,108.0,114.0,61.0,47.0,63.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,3.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.6,2.4,1.0,0.6,1.0,1.4,0.0,9.8,15.0,7.6,2.2,8.4,6.6,3.0,4.2,3.0,0.6,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.4,3.4,0.2,3.8,2.6,11.4,8.6,8.0,3.4,5.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.2,1.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0
E0,18/11/17,Burnley,Swansea,H,Burnley,19.0,5.0,4.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,10.0,9.0,3.0,7.0,2.0,7.0,0.0,105.0,193.0,61.0,44.0,60.0,133.0,15.0,56.0,15.0,15.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,81.0,23.0,23.0,29.0,52.0,93.0,122.0,47.0,46.0,62.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,10.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6,0.2,0.2,0.8,0.8,0.4,0.4,0.2,0.6,0.0,9.6,14.2,6.4,3.2,4.0,10.2,2.0,5.6,2.0,0.6,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.8,2.4,1.8,1.4,4.4,7.4,10.4,4.0,3.4,4.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,1.0,0.4,0.8,0.0,0.0,0.0,0.0,0.2,0.0,Swansea,8.0,2.0,2.0,7.0,1.0,0.0,5.0,1.0,2.0,2.0,7.0,13.0,4.0,3.0,10.0,3.0,0.0,89.0,161.0,64.0,25.0,64.0,97.0,17.0,52.0,17.0,6.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,62.0,35.0,5.0,30.0,32.0,113.0,133.0,63.0,50.0,79.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,7.0,7.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.2,0.6,0.2,0.6,0.6,0.0,9.6,9.8,7.6,2.0,4.6,5.2,1.8,3.8,1.8,0.6,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.0,0.6,3.2,1.4,10.6,12.2,6.2,4.4,7.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6,0.4,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,18/11/17,West Brom,Chelsea,A,West Brom,10.0,2.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,4.0,9.0,14.0,6.0,3.0,6.0,8.0,0.0,95.0,150.0,47.0,48.0,64.0,86.0,17.0,37.0,17.0,13.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,46.0,28.0,24.0,17.0,29.0,123.0,96.0,62.0,61.0,37.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,12.0,11.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.6,1.0,1.6,0.8,0.2,1.0,0.6,0.0,7.2,13.6,3.0,4.2,6.0,7.6,1.6,4.0,1.6,1.2,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.6,1.6,1.8,1.6,3.0,10.2,9.8,4.4,5.8,3.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,1.0,1.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.2,Chelsea,22.0,7.0,1.0,3.0,3.0,1.0,2.0,4.0,0.0,1.0,19.0,10.0,9.0,10.0,6.0,4.0,0.0,151.0,131.0,86.0,65.0,71.0,60.0,35.0,36.0,35.0,22.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,33.0,25.0,30.0,31.0,130.0,124.0,76.0,54.0,82.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,9.0,6.0,16.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.0,0.4,1.4,1.0,1.0,0.4,0.6,0.4,0.0,13.8,12.8,7.2,6.6,8.6,4.2,3.6,3.8,3.6,2.0,2.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,5.4,6.2,2.8,2.6,4.2,2.0,9.6,12.2,7.4,2.2,9.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.6,0.2,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0
E0,18/11/17,Crystal Palace,Everton,D,Crystal Palace,4.0,1.0,1.0,9.0,1.0,1.0,3.0,0.0,0.0,6.0,4.0,22.0,4.0,0.0,9.0,13.0,0.0,136.0,138.0,77.0,59.0,49.0,89.0,24.0,56.0,24.0,10.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,59.0,34.0,36.0,25.0,34.0,119.0,108.0,55.0,64.0,59.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,13.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,1.8,0.8,0.0,0.6,1.2,0.0,12.0,11.6,6.6,5.4,4.2,7.4,2.8,3.8,2.8,0.8,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,3.2,3.8,2.0,3.8,11.0,9.0,5.0,6.0,4.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.6,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Everton,11.0,3.0,2.0,6.0,3.0,0.0,3.0,0.0,2.0,3.0,10.0,22.0,8.0,2.0,12.0,10.0,0.0,124.0,152.0,74.0,50.0,78.0,74.0,21.0,56.0,21.0,13.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,58.0,28.0,16.0,31.0,27.0,131.0,120.0,81.0,50.0,68.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,10.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2,0.2,0.6,1.2,2.2,1.0,0.2,1.6,0.6,0.0,14.0,13.4,8.2,5.8,9.2,4.2,2.4,5.0,2.4,1.6,3.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.0,2.2,2.2,3.0,2.0,12.4,10.2,8.4,4.0,6.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8,0.6,0.6,1.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0
E0,18/11/17,Leicester,Man City,A,Leicester,13.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,16.0,16.0,8.0,8.0,6.0,10.0,0.0,114.0,178.0,54.0,60.0,65.0,113.0,19.0,52.0,19.0,19.0,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,72.0,18.0,32.0,28.0,44.0,103.0,95.0,51.0,52.0,48.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,7.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,1.4,0.8,0.6,0.8,0.2,0.6,0.0,10.6,14.0,4.0,6.6,4.2,9.8,1.2,3.6,1.2,2.2,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.8,1.4,4.2,2.2,3.6,9.2,8.0,3.8,5.4,3.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.4,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Man City,31.0,10.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,38.0,7.0,24.0,14.0,4.0,3.0,0.0,194.0,71.0,101.0,93.0,39.0,32.0,48.0,21.0,48.0,33.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,29.0,37.0,36.0,16.0,13.0,102.0,99.0,53.0,49.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,9.0,11.0,15.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.4,1.0,2.6,0.8,0.6,0.4,0.0,15.2,5.4,8.8,6.4,3.4,2.0,5.2,2.0,5.2,2.2,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.0,2.8,2.0,2.0,1.0,10.0,9.4,6.0,4.0,5.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4,0.6,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
E0,18/11/17,Liverpool,Southampton,H,Liverpool,19.0,5.0,4.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,21.0,17.0,9.0,12.0,1.0,16.0,0.0,202.0,86.0,111.0,91.0,24.0,62.0,45.0,36.0,45.0,30.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,32.0,36.0,25.0,12.0,20.0,100.0,111.0,42.0,58.0,52.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,4.0,10.0,12.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.4,0.2,1.8,1.2,0.6,1.2,0.0,1.2,0.0,15.8,7.0,7.0,8.8,1.4,5.6,2.6,2.6,2.6,3.2,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.2,3.2,2.6,1.0,1.2,8.8,8.6,3.4,5.4,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,13.0,3.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,9.0,11.0,6.0,3.0,8.0,3.0,0.0,157.0,126.0,111.0,46.0,72.0,54.0,23.0,40.0,23.0,11.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,39.0,55.0,22.0,22.0,17.0,116.0,111.0,73.0,43.0,67.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,5.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.4,0.4,1.0,1.2,0.6,0.4,0.6,0.6,0.0,14.4,11.0,9.0,5.4,6.2,4.8,2.2,3.2,2.2,0.8,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,3.8,4.0,2.6,2.4,1.4,9.0,8.8,5.0,4.0,4.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.2,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0
E0,18/11/17,Man United,Newcastle,H,Man United,23.0,7.0,2.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,23.0,5.0,15.0,8.0,0.0,5.0,0.0,158.0,118.0,89.0,69.0,46.0,72.0,30.0,39.0,30.0,26.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,44.0,36.0,37.0,13.0,31.0,135.0,118.0,60.0,75.0,51.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,5.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.2,0.6,1.0,0.2,0.0,0.6,0.0,10.8,12.2,5.8,5.0,3.8,8.4,2.0,4.2,2.0,1.2,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.6,2.4,3.4,1.6,3.0,12.6,11.2,3.6,9.0,4.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.2,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle,14.0,4.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,10.0,10.0,7.0,3.0,5.0,5.0,0.0,144.0,130.0,67.0,77.0,82.0,48.0,26.0,38.0,26.0,28.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,60.0,34.0,27.0,36.0,24.0,125.0,114.0,70.0,55.0,64.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,12.0,10.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.4,0.4,0.8,1.0,0.4,0.4,0.4,0.6,0.0,12.4,13.4,6.2,6.2,8.6,4.8,2.4,3.0,2.4,2.0,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.4,3.0,2.2,3.8,1.6,11.2,10.4,6.8,4.4,6.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.4,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
E0,19/11/17,Watford,West Ham,H,Watford,15.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,17.0,21.0,5.0,12.0,11.0,10.0,0.0,129.0,131.0,48.0,81.0,73.0,58.0,7.0,48.0,7.0,25.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,66.0,19.0,30.0,31.0,35.0,127.0,113.0,47.0,80.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,7.0,11.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.6,1.6,2.2,0.4,1.2,0.4,1.8,0.0,13.2,9.6,4.8,8.4,3.0,6.6,0.4,5.0,0.4,2.2,1.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.2,2.0,3.4,1.2,3.0,11.4,11.6,3.6,7.8,3.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,West Ham,9.0,2.0,3.0,6.0,2.0,0.0,3.0,0.0,3.0,3.0,11.0,23.0,6.0,5.0,10.0,13.0,0.0,116.0,150.0,60.0,56.0,53.0,97.0,14.0,54.0,14.0,21.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,58.0,28.0,17.0,13.0,45.0,114.0,171.0,50.0,64.0,73.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,12.0,12.0,6.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.2,0.4,0.4,1.0,2.0,0.4,0.6,1.4,0.6,0.0,9.0,13.4,6.2,2.8,5.6,7.8,1.4,5.4,1.4,1.6,2.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.8,1.2,1.4,3.6,11.6,13.6,5.8,5.8,7.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.4,0.8,0.4,0.6,0.0,0.0,0.0,0.2,0.0,0.0
E0,26/11/17,Burnley,Arsenal,A,Burnley,22.0,6.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,12.0,9.0,5.0,7.0,2.0,7.0,0.0,121.0,206.0,77.0,44.0,73.0,133.0,22.0,57.0,22.0,15.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,87.0,31.0,23.0,35.0,52.0,105.0,134.0,59.0,46.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,11.0,10.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6,0.2,0.2,1.0,0.8,0.8,0.2,0.2,0.6,0.0,11.8,12.2,9.6,2.2,6.6,5.6,3.4,5.0,3.4,0.2,2.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,4.0,1.2,2.6,2.6,8.4,10.0,6.4,2.0,7.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,1.2,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.2,0.0,Arsenal,22.0,7.0,1.0,4.0,6.0,0.0,0.0,1.0,1.0,4.0,22.0,16.0,15.0,7.0,4.0,12.0,0.0,196.0,116.0,114.0,82.0,46.0,70.0,46.0,42.0,46.0,31.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.0,42.0,30.0,21.0,18.0,132.0,130.0,58.0,74.0,70.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,5.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.4,2.2,1.6,0.8,1.4,0.2,1.4,0.0,15.2,9.2,6.2,9.0,3.6,5.6,2.0,3.2,2.0,4.6,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.6,2.4,3.4,1.2,1.4,11.8,12.4,4.0,7.8,5.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.8,1.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2
E0,25/11/17,Swansea,Bournemouth,D,Swansea,8.0,2.0,2.0,8.0,1.0,0.0,5.0,1.0,2.0,3.0,7.0,15.0,4.0,3.0,10.0,5.0,0.0,102.0,177.0,64.0,38.0,64.0,113.0,17.0,59.0,17.0,7.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,70.0,35.0,11.0,30.0,40.0,125.0,145.0,63.0,62.0,79.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,7.0,8.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.4,0.6,0.2,0.6,0.8,0.0,11.0,11.2,7.6,3.4,4.6,6.6,1.8,4.4,1.8,0.6,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.8,4.0,1.6,3.2,2.6,10.4,11.6,6.2,4.2,7.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.6,0.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Bournemouth,13.0,4.0,1.0,7.0,2.0,1.0,3.0,2.0,0.0,4.0,11.0,14.0,7.0,4.0,6.0,8.0,0.0,118.0,180.0,67.0,51.0,93.0,87.0,18.0,56.0,18.0,17.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,83.0,36.0,27.0,35.0,48.0,99.0,143.0,48.0,51.0,65.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,12.0,9.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.0,0.4,1.4,0.6,0.8,0.6,0.2,0.4,0.0,9.2,16.4,3.6,5.6,7.6,8.8,1.2,4.0,1.2,2.0,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.8,2.6,3.4,3.2,5.6,9.4,10.4,3.6,5.8,3.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.0,1.2,0.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0
