0.000000000000000000e+00,1.067992369359451743e+00,0.000000000000000000e+00,-7.259036475684503831e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-4.107373074236919663e-01,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,-1.070486926405201489e+00,0.000000000000000000e+00,7.098037543566432239e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-4.617777264480874000e-01,0.000000000000000000e+00,-2.485787140370384896e-01,0.000000000000000000e+00,-3.873600735585240873e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,-2.556467143113045903e-01,0.000000000000000000e+00,-3.889497073004804517e-01,0.000000000000000000e+00,-4.360291301641152084e-01,0.000000000000000000e+00,-2.674607602775858628e-01,0.000000000000000000e+00,-3.798514964483684087e-01,0.000000000000000000e+00,-4.472993148273675668e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,-2.464438881291477756e-01,0.000000000000000000e+00,-4.806280490210292355e-01,0.000000000000000000e+00,-3.911382606490158564e-01,0.000000000000000000e+00,2.163118050079346766e-01,0.000000000000000000e+00,-3.865023058509024501e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,4.849826344709852743e-01,0.000000000000000000e+00,-1.631714552550536379e-01,0.000000000000000000e+00,9.950060662190347849e-02,0.000000000000000000e+00,7.867595614119599068e-02
0.000000000000000000e+00,1.067992369359451743e+00,0.000000000000000000e+00,1.662186681246816677e+00,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,3.292144901720960970e+00,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-1.160055368264211406e+00,0.000000000000000000e+00,-1.269226017586361888e+00,0.000000000000000000e+00,1.869582801045704734e+00,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-4.617777264480874000e-01,0.000000000000000000e+00,-3.063976775018906751e-01,0.000000000000000000e+00,-3.230620163466702000e-01,0.000000000000000000e+00,-5.236942601140915921e-01,0.000000000000000000e+00,-3.095469273864665527e-01,0.000000000000000000e+00,-3.392366154066464579e-01,0.000000000000000000e+00,-4.695669660027361747e-01,0.000000000000000000e+00,-3.037840867073168805e-01,0.000000000000000000e+00,-3.232511079047373226e-01,0.000000000000000000e+00,-4.851134594210770312e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,-3.081083883734523909e-01,0.000000000000000000e+00,-4.806280490210292355e-01,0.000000000000000000e+00,-3.228755234380051853e-01,0.000000000000000000e+00,4.183150470386917674e-01,0.000000000000000000e+00,-4.785537224163919912e-01,0.000000000000000000e+00,4.700104122847710564e-02,0.000000000000000000e+00,-1.361682012168535794e+00,0.000000000000000000e+00,1.257999284063145318e+00,0.000000000000000000e+00,9.683575170663760723e-02,0.000000000000000000e+00,8.464239415958085822e-02
0.000000000000000000e+00,1.289210581654850252e+00,0.000000000000000000e+00,-1.067059408827774281e+00,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,3.086080309832064827e+00,0.000000000000000000e+00,2.899764551127965273e+00,0.000000000000000000e+00,-8.443277166012856938e-01,0.000000000000000000e+00,3.826015358849223613e+00,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,5.359338798832069539e-01,0.000000000000000000e+00,2.738734398313658058e+00,0.000000000000000000e+00,-7.088503596177933019e-01,0.000000000000000000e+00,5.947918252289178254e-01,0.000000000000000000e+00,2.547164365597110347e+00,0.000000000000000000e+00,-6.126586208227335906e-01,0.000000000000000000e+00,3.152183926209938258e-01,0.000000000000000000e+00,2.928991965538742193e+00,0.000000000000000000e+00,-7.571874200725754456e-01,0.000000000000000000e+00,4.035189385310950505e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,2.813656936494465910e+00,0.000000000000000000e+00,4.627277412801542589e-01,0.000000000000000000e+00,-7.080723977001369684e-01,0.000000000000000000e+00,-8.442052156535388985e-01,0.000000000000000000e+00,1.453503231941495610e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,4.849826344709852743e-01,0.000000000000000000e+00,-4.789871751035422731e-01,0.000000000000000000e+00,1.738310240798552342e-01,0.000000000000000000e+00,5.954547233621594604e-02
0.000000000000000000e+00,1.289210581654850252e+00,0.000000000000000000e+00,8.092972780985070447e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-9.102826813173715559e-01,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,2.864683324182936142e-01,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,8.187425459475847767e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,-2.871246896802733262e-01,0.000000000000000000e+00,-3.230620163466702000e-01,0.000000000000000000e+00,-5.236942601140915921e-01,0.000000000000000000e+00,-2.736134520030253370e-01,0.000000000000000000e+00,-3.268083424331879039e-01,0.000000000000000000e+00,-4.997510182574950166e-01,0.000000000000000000e+00,-2.674607602775858628e-01,0.000000000000000000e+00,-3.798514964483684087e-01,0.000000000000000000e+00,-5.229276040147865512e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,-2.811301695165690506e-01,0.000000000000000000e+00,-5.323187772567106180e-01,0.000000000000000000e+00,-3.358779495734358078e-01,0.000000000000000000e+00,8.475719363540500373e-01,0.000000000000000000e+00,-6.012889445037117309e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-9.419855015686456889e-01,0.000000000000000000e+00,7.842757042904122677e-01,0.000000000000000000e+00,9.655023153714482886e-02,0.000000000000000000e+00,8.795708194757245746e-02
0.000000000000000000e+00,1.289210581654850252e+00,0.000000000000000000e+00,-1.237637289457436118e+00,0.000000000000000000e+00,2.761659023735602680e+00,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,-6.605099943705317056e-01,0.000000000000000000e+00,8.152692667708018037e-01,0.000000000000000000e+00,-1.070486926405201489e+00,0.000000000000000000e+00,-8.483020478896469152e-01,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-3.131823808242775731e-01,0.000000000000000000e+00,7.150706770438313153e-01,0.000000000000000000e+00,-6.365150452544576787e-01,0.000000000000000000e+00,-3.936377385625788317e-01,0.000000000000000000e+00,6.786236456581669074e-01,0.000000000000000000e+00,-5.567313924421702920e-01,0.000000000000000000e+00,-3.790148092384596490e-01,0.000000000000000000e+00,5.679757476062271548e-01,0.000000000000000000e+00,-6.628534391665237280e-01,0.000000000000000000e+00,-3.527639533430939056e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,7.209179594533799973e-01,0.000000000000000000e+00,-3.600163498044396393e-01,0.000000000000000000e+00,-6.316831441544821235e-01,0.000000000000000000e+00,5.950678838156047146e-01,0.000000000000000000e+00,-5.194654631121652377e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-8.580461994486672239e-01,0.000000000000000000e+00,7.842757042904122677e-01,0.000000000000000000e+00,1.279574501813497966e-01,0.000000000000000000e+00,6.371250841254823272e-02
0.000000000000000000e+00,1.289210581654850252e+00,0.000000000000000000e+00,1.269857555798593052e-01,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,-3.920092969934539928e-01,0.000000000000000000e+00,3.202773037950706336e-01,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.891451655542100374e-01,0.000000000000000000e+00,-2.678517018586558107e-01,0.000000000000000000e+00,-3.552110449525971436e-01,0.000000000000000000e+00,-5.236942601140915921e-01,0.000000000000000000e+00,-2.556467143113045903e-01,0.000000000000000000e+00,-3.392366154066464579e-01,0.000000000000000000e+00,-5.198737197606675409e-01,0.000000000000000000e+00,-2.492990970627204095e-01,0.000000000000000000e+00,-3.798514964483684087e-01,0.000000000000000000e+00,-5.418346763116411724e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,-2.657140444554928482e-01,0.000000000000000000e+00,-5.538565806882443932e-01,0.000000000000000000e+00,-3.456297691750087608e-01,0.000000000000000000e+00,1.251578420415564219e+00,0.000000000000000000e+00,-6.626565555473716840e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-5.222889909687536969e-01,0.000000000000000000e+00,4.684599844419236603e-01,0.000000000000000000e+00,9.826335255410145741e-02,0.000000000000000000e+00,8.208534929455878204e-02
0.000000000000000000e+00,1.399819687802549506e+00,0.000000000000000000e+00,-1.408215170087098178e+00,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,-1.609646204768521716e-01,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,-6.181685067973698988e-01,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.891451655542100374e-01,0.000000000000000000e+00,-1.522137749289515229e-01,0.000000000000000000e+00,-4.436208736188961832e-01,0.000000000000000000e+00,-5.497055644243942218e-01,0.000000000000000000e+00,-1.298795504692604741e-01,0.000000000000000000e+00,-4.175347351394350093e-01,0.000000000000000000e+00,-5.366426376799781073e-01,0.000000000000000000e+00,-1.149027892727156747e-01,0.000000000000000000e+00,-4.741854773544201818e-01,0.000000000000000000e+00,-5.607417486084957936e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-1.308229501710767850e-01,0.000000000000000000e+00,-5.624717020608579476e-01,0.000000000000000000e+00,-4.480238749915247953e-01,0.000000000000000000e+00,8.980727468617393239e-01,0.000000000000000000e+00,-6.012889445037117309e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,1.744072166270663082e+00,0.000000000000000000e+00,-1.584342194573250762e+00,0.000000000000000000e+00,1.014040744185219500e-01,0.000000000000000000e+00,7.725537566062816441e-02
0.000000000000000000e+00,1.399819687802549506e+00,0.000000000000000000e+00,4.681415168391831472e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,3.385807534168274180e-01,0.000000000000000000e+00,1.649067380513667302e+00,0.000000000000000000e+00,6.030912261437774979e-02,0.000000000000000000e+00,-1.237828498451219561e+00,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,-3.796350312240368008e-01,0.000000000000000000e+00,-1.783913876199991755e-01,0.000000000000000000e+00,-4.976829558037891288e-01,0.000000000000000000e+00,-3.454804027699077129e-01,0.000000000000000000e+00,-2.522387045924368576e-01,0.000000000000000000e+00,-4.997510182574950166e-01,0.000000000000000000e+00,-3.582690763519134625e-01,0.000000000000000000e+00,-1.534499422738442032e-01,0.000000000000000000e+00,-5.229276040147865512e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-3.582107948219497850e-01,0.000000000000000000e+00,-5.323187772567106180e-01,0.000000000000000000e+00,-2.156055078207026188e-01,0.000000000000000000e+00,1.680835309730922322e+00,0.000000000000000000e+00,-7.444800369389179551e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,6.528612387109514192e-02,0.000000000000000000e+00,-8.421752529293147216e-02,0.000000000000000000e+00,9.693092509646851485e-02,0.000000000000000000e+00,8.928295706276907773e-02
0.000000000000000000e+00,1.399819687802549506e+00,0.000000000000000000e+00,1.150453039357830942e+00,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-1.160055368264211406e+00,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,-8.443277166012856938e-01,0.000000000000000000e+00,3.202773037950706336e-01,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.042335394834617235e-01,0.000000000000000000e+00,2.717919571466312356e-01,0.000000000000000000e+00,-5.802542451940855273e-01,0.000000000000000000e+00,-5.236942601140915921e-01,0.000000000000000000e+00,1.755549902899899151e-01,0.000000000000000000e+00,-5.132324370350656029e-01,0.000000000000000000e+00,-4.293215629963910152e-01,0.000000000000000000e+00,1.684191568791860993e-01,0.000000000000000000e+00,-6.062530506228925864e-01,0.000000000000000000e+00,-4.472993148273675668e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,2.237479262336745933e-01,0.000000000000000000e+00,-4.590902455894954604e-01,0.000000000000000000e+00,-5.731722265450444054e-01,0.000000000000000000e+00,-3.619224753051111104e-02,0.000000000000000000e+00,-2.739950189375259804e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,5.689219365909655712e-01,0.000000000000000000e+00,-6.368950350277865491e-01,0.000000000000000000e+00,1.114924537405999200e-01,0.000000000000000000e+00,6.778483912350934115e-02
0.000000000000000000e+00,1.399819687802549506e+00,0.000000000000000000e+00,1.491608800617154840e+00,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-9.102826813173715559e-01,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,-3.920092969934539928e-01,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,1.448544504368804109e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,1.491189673179126984e+00,0.000000000000000000e+00,-6.725844461126212481e-01,0.000000000000000000e+00,1.654103242917835281e+00,0.000000000000000000e+00,1.635243997641019797e+00,0.000000000000000000e+00,-6.221681632224050906e-01,0.000000000000000000e+00,1.090014776541081920e+00,0.000000000000000000e+00,1.723807497843073522e+00,0.000000000000000000e+00,-6.415910225038152781e-01,0.000000000000000000e+00,1.450227733129035412e+00,0.000000000000000000e+00,1.254337191889557612e+00,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-6.626792647782036028e-01,0.000000000000000000e+00,1.638691808641903558e+00,0.000000000000000000e+00,1.393444726438835213e+00,0.000000000000000000e+00,-1.778470210045789202e+00,0.000000000000000000e+00,2.344356385591959135e+00,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,5.689219365909655712e-01,0.000000000000000000e+00,-6.368950350277865491e-01,0.000000000000000000e+00,8.836532001168535821e-02,0.000000000000000000e+00,2.145781554488512544e-01
0.000000000000000000e+00,-1.586626178185330582e+00,0.000000000000000000e+00,-2.141700056794645646e-01,0.000000000000000000e+00,5.814018997338111783e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-1.465010054224000102e+00,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,1.417264381437872922e+00,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,-4.408613708948535548e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.254614460011487465e-01,0.000000000000000000e+00,-3.256706653235081350e-01,0.000000000000000000e+00,-2.748384734377798400e-01,0.000000000000000000e+00,-4.976829558037891288e-01,0.000000000000000000e+00,-3.095469273864665527e-01,0.000000000000000000e+00,-2.895235235128124085e-01,0.000000000000000000e+00,-5.299350705122539695e-01,0.000000000000000000e+00,-3.037840867073168805e-01,0.000000000000000000e+00,-2.855175155423166911e-01,0.000000000000000000e+00,-5.229276040147865512e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-3.158164509039904644e-01,0.000000000000000000e+00,-5.538565806882443932e-01,0.000000000000000000e+00,-2.773670319639979787e-01,0.000000000000000000e+00,1.352580041430942792e+00,0.000000000000000000e+00,-7.342521017649745740e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,1.240436353550792736e+00,0.000000000000000000e+00,-1.110618614800517712e+00,0.000000000000000000e+00,9.769231221511592844e-02,0.000000000000000000e+00,8.644179610163343908e-02
0.000000000000000000e+00,-1.476017072037631328e+00,0.000000000000000000e+00,-3.847478863091264856e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,1.914037733558698218e+00,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-4.107373074236919663e-01,0.000000000000000000e+00,-1.269226017586361888e+00,0.000000000000000000e+00,9.649459618300412211e-01,0.000000000000000000e+00,1.099330204918215648e+00,0.000000000000000000e+00,1.448544504368804109e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,1.491189673179126984e+00,0.000000000000000000e+00,-6.648752509839742642e-01,0.000000000000000000e+00,1.975593528977104496e+00,0.000000000000000000e+00,1.635243997641019797e+00,0.000000000000000000e+00,-6.257615107607492622e-01,0.000000000000000000e+00,1.587145695479422081e+00,0.000000000000000000e+00,1.317999684195759968e+00,0.000000000000000000e+00,-6.415910225038152781e-01,0.000000000000000000e+00,1.827563656753242727e+00,0.000000000000000000e+00,1.254337191889557612e+00,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-6.626792647782036028e-01,0.000000000000000000e+00,1.401775970895031476e+00,0.000000000000000000e+00,1.689249921019881473e+00,0.000000000000000000e+00,-1.475465346999654148e+00,0.000000000000000000e+00,1.117004164718763182e+00,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-1.361682012168535794e+00,0.000000000000000000e+00,1.494861073949509844e+00,0.000000000000000000e+00,8.817497323202351522e-02,0.000000000000000000e+00,2.660031688454065346e-01
0.000000000000000000e+00,-1.476017072037631328e+00,0.000000000000000000e+00,6.387193974688450959e-01,0.000000000000000000e+00,-1.453504749334527668e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-1.409828055211051145e+00,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,5.126275422222095202e-01,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,1.889405875263656387e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,4.463096585655322635e+00,0.000000000000000000e+00,-7.034212266272090730e-01,0.000000000000000000e+00,4.065280388362353392e+00,0.000000000000000000e+00,2.415583126950096027e+00,0.000000000000000000e+00,-6.581016386058462508e-01,0.000000000000000000e+00,3.451386641498198404e+00,0.000000000000000000e+00,3.400699289774120615e+00,0.000000000000000000e+00,-6.815466815765193198e-01,0.000000000000000000e+00,3.336907351250070430e+00,0.000000000000000000e+00,3.901327313449218792e+00,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-7.012195774308939145e-01,0.000000000000000000e+00,3.633092406401940533e+00,0.000000000000000000e+00,3.951672068584807018e+00,0.000000000000000000e+00,-1.929972641568857172e+00,0.000000000000000000e+00,3.009172171898274240e+00,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,6.528612387109420379e-01,0.000000000000000000e+00,-6.368950350277865491e-01,0.000000000000000000e+00,8.798462645236164448e-02,0.000000000000000000e+00,2.718749014984202517e-01
0.000000000000000000e+00,-1.476017072037631328e+00,0.000000000000000000e+00,-5.553257669387884343e-01,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,-9.102826813173715559e-01,0.000000000000000000e+00,-8.523269607149290827e-01,0.000000000000000000e+00,9.649459618300412211e-01,0.000000000000000000e+00,3.202773037950706336e-01,0.000000000000000000e+00,-1.070663329316072776e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-2.070428482358420141e-01,0.000000000000000000e+00,-5.106913484110350288e-01,0.000000000000000000e+00,4.665181262148931918e-02,0.000000000000000000e+00,-2.375699127007636635e-01,0.000000000000000000e+00,-4.712475666119519402e-01,0.000000000000000000e+00,-1.217418383711225821e-01,0.000000000000000000e+00,-1.979104957099066808e-01,0.000000000000000000e+00,-4.854007188559719133e-01,0.000000000000000000e+00,3.521801953825929449e-02,0.000000000000000000e+00,-1.826003026714013433e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-4.969559203716349960e-01,0.000000000000000000e+00,-1.834063616658619944e-01,0.000000000000000000e+00,-2.690779853026483998e-03,0.000000000000000000e+00,-5.664507578612478778e-01,0.000000000000000000e+00,-2.852457476288696586e-02,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,7.368005408309223903e-01,0.000000000000000000e+00,-7.948028949520309361e-01,0.000000000000000000e+00,9.236260238458417204e-02,0.000000000000000000e+00,1.064246281949541850e-01
0.000000000000000000e+00,-1.476017072037631328e+00,0.000000000000000000e+00,-1.237637289457436118e+00,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,-8.421766027658272868e-01,0.000000000000000000e+00,-7.710579232757898416e-02,0.000000000000000000e+00,5.883534403636672128e-01,0.000000000000000000e+00,-1.852884697206361175e-02,0.000000000000000000e+00,6.030912261437774979e-02,0.000000000000000000e+00,-4.587755973280744359e-01,0.000000000000000000e+00,-1.700465287737291886e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-5.466893525188357694e-01,0.000000000000000000e+00,1.947000058601615902e-01,0.000000000000000000e+00,-5.722169880426039024e-01,0.000000000000000000e+00,-5.236942601140915921e-01,0.000000000000000000e+00,1.755549902899899151e-01,0.000000000000000000e+00,-5.008041640616069934e-01,0.000000000000000000e+00,-4.963972346736330032e-01,0.000000000000000000e+00,2.047424833089171170e-01,0.000000000000000000e+00,-5.968196525322874146e-01,0.000000000000000000e+00,-4.472993148273675668e-01,0.000000000000000000e+00,-1.367168055816923022e+00,0.000000000000000000e+00,2.160398637031365199e-01,0.000000000000000000e+00,-5.150885345114835090e-01,0.000000000000000000e+00,-5.634204069434713968e-01,0.000000000000000000e+00,5.698174785617595717e-01,0.000000000000000000e+00,-5.501492686339951588e-01,0.000000000000000000e+00,-5.572980602805164274e-01,0.000000000000000000e+00,3.171040302310284553e-01,0.000000000000000000e+00,-4.000332451414200796e-01,0.000000000000000000e+00,1.079710383168557136e-01,0.000000000000000000e+00,7.062600008464497980e-02
0.000000000000000000e+00,-1.365407965889932074e+00,0.000000000000000000e+00,-4.359212504980264358e-02,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,8.880806646998760934e-02,0.000000000000000000e+00,1.232168323642234498e+00,0.000000000000000000e+00,9.649459618300412211e-01,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,2.078346462790022997e+00,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-3.131823808242775731e-01,0.000000000000000000e+00,-4.721453727678003309e-01,0.000000000000000000e+00,-7.390704465073662244e-02,0.000000000000000000e+00,-3.936377385625788317e-01,0.000000000000000000e+00,-4.460941338435431280e-01,0.000000000000000000e+00,-1.217418383711225821e-01,0.000000000000000000e+00,-2.918164360580451366e-01,0.000000000000000000e+00,-4.599743903551602453e-01,0.000000000000000000e+00,-5.911596136779245086e-02,0.000000000000000000e+00,-2.960427364525297644e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-4.661236702494828132e-01,0.000000000000000000e+00,-2.910953788235312034e-01,0.000000000000000000e+00,-7.745473013175246946e-02,0.000000000000000000e+00,9.005977873871207073e-02,0.000000000000000000e+00,-3.865023058509024501e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-6.062282930887320509e-01,0.000000000000000000e+00,3.895060544797997459e-01,0.000000000000000000e+00,9.274329594390785803e-02,0.000000000000000000e+00,1.101181374444305250e-01
0.000000000000000000e+00,-1.365407965889932074e+00,0.000000000000000000e+00,-1.578793050716760016e+00,0.000000000000000000e+00,-8.721028496007167119e-01,0.000000000000000000e+00,5.359305653964354654e-01,0.000000000000000000e+00,1.310798469568842162e+00,0.000000000000000000e+00,-1.409828055211051145e+00,0.000000000000000000e+00,-4.354279038434963334e-01,0.000000000000000000e+00,7.387867520261253151e-01,0.000000000000000000e+00,-6.924914676650188727e-02,0.000000000000000000e+00,8.187425459475847767e-01,0.000000000000000000e+00,-2.904089347757578543e-01,0.000000000000000000e+00,-3.131823808242775731e-01,0.000000000000000000e+00,-4.413085922532124505e-01,0.000000000000000000e+00,-1.140933304081452743e-01,0.000000000000000000e+00,-3.936377385625788317e-01,0.000000000000000000e+00,-4.245340486134783764e-01,0.000000000000000000e+00,-1.528125208047688421e-01,0.000000000000000000e+00,-3.421231898159766693e-01,0.000000000000000000e+00,-4.309157292113754423e-01,0.000000000000000000e+00,-5.911596136779245086e-02,0.000000000000000000e+00,-3.527639533430939056e-01,0.000000000000000000e+00,-8.368011376120817468e-01,0.000000000000000000e+00,-4.429994826578685929e-01,0.000000000000000000e+00,-3.600163498044396393e-01,0.000000000000000000e+00,-1.164620085380441844e-01,0.000000000000000000e+00,2.415622102617798750e-01,0.000000000000000000e+00,-4.376419817206190221e-01,0.000000000000000000e+00,-1.161597161789510002e+00,0.000000000000000000e+00,-1.865317824888326065e-02,0.000000000000000000e+00,-2.421253852171757759e-01,0.000000000000000000e+00,9.340950967272432237e-02,0.000000000000000000e+00,1.025417082147354608e-01
